,Bandit,Reward,Algorithm
615,1,4.977284510417974,Epsilon Greedy
616,1,1.5782825243766234,Epsilon Greedy
617,1,5.020543748186082,Epsilon Greedy
618,1,3.5115041570353815,Epsilon Greedy
619,1,1.0139588256969445,Epsilon Greedy
620,1,2.0141563695213907,Epsilon Greedy
621,1,1.9186312570211963,Epsilon Greedy
622,1,1.968444635322009,Epsilon Greedy
623,1,1.3927600964222613,Epsilon Greedy
624,1,-0.6556738959539832,Epsilon Greedy
625,1,1.132596883435509,Epsilon Greedy
626,1,2.237759952980856,Epsilon Greedy
627,1,0.7861625020973286,Epsilon Greedy
628,1,0.6099391340119154,Epsilon Greedy
629,1,0.937691742216358,Epsilon Greedy
630,1,2.7574741973596604,Epsilon Greedy
631,1,1.2812783968544452,Epsilon Greedy
632,1,2.5950068364244485,Epsilon Greedy
633,1,1.6268418417946422,Epsilon Greedy
634,1,0.1667159302221095,Epsilon Greedy
635,1,3.5125057167203297,Epsilon Greedy
636,1,1.0175568607374834,Epsilon Greedy
637,1,1.1338611508393985,Epsilon Greedy
638,1,1.3410167370872585,Epsilon Greedy
639,1,2.952037899686917,Epsilon Greedy
640,1,1.900261967614168,Epsilon Greedy
641,1,4.107929207836901,Epsilon Greedy
642,1,2.197950703085839,Epsilon Greedy
643,1,2.5076306029677506,Epsilon Greedy
644,1,1.9332141172042088,Epsilon Greedy
645,1,0.3974402966069548,Epsilon Greedy
646,1,2.2574805275171315,Epsilon Greedy
647,1,2.897253152408763,Epsilon Greedy
648,1,0.3634013010423631,Epsilon Greedy
649,1,2.568105106400476,Epsilon Greedy
650,1,4.1149523725505155,Epsilon Greedy
651,1,2.4149169430638078,Epsilon Greedy
652,1,2.9415154326345148,Epsilon Greedy
653,1,1.5485116640699867,Epsilon Greedy
654,1,1.4164961358506247,Epsilon Greedy
655,1,1.8000217742587243,Epsilon Greedy
656,1,0.7172722958315421,Epsilon Greedy
657,1,2.919741614761933,Epsilon Greedy
658,1,3.336747837682112,Epsilon Greedy
659,1,2.7214424112177755,Epsilon Greedy
660,1,2.3822108417856436,Epsilon Greedy
661,1,2.0126428390040596,Epsilon Greedy
662,1,3.569037196662215,Epsilon Greedy
663,1,1.4176528995229798,Epsilon Greedy
664,1,0.6520869313706386,Epsilon Greedy
665,1,3.029611313161051,Epsilon Greedy
666,1,1.1365081153992982,Epsilon Greedy
667,1,2.454888023475819,Epsilon Greedy
668,1,2.405275767216989,Epsilon Greedy
669,1,3.4321044007977513,Epsilon Greedy
670,1,2.5518408681887075,Epsilon Greedy
671,1,1.3895590036413514,Epsilon Greedy
672,1,2.0904016056727417,Epsilon Greedy
673,1,0.8145773655415909,Epsilon Greedy
674,1,2.2560399646648968,Epsilon Greedy
675,1,0.09067785355320512,Epsilon Greedy
676,1,2.1458836857601775,Epsilon Greedy
677,1,2.7504172658370374,Epsilon Greedy
678,1,1.8436531238215657,Epsilon Greedy
679,1,1.6463995734941692,Epsilon Greedy
680,1,2.820988170695017,Epsilon Greedy
681,1,2.4495402220827436,Epsilon Greedy
682,1,2.358447358796039,Epsilon Greedy
683,1,2.6200892869693257,Epsilon Greedy
684,1,4.719419739451432,Epsilon Greedy
685,1,2.0514753676241684,Epsilon Greedy
686,1,1.6632247393538504,Epsilon Greedy
687,1,2.680676283242048,Epsilon Greedy
688,1,2.9903099759693483,Epsilon Greedy
689,1,1.7357612768866617,Epsilon Greedy
690,1,1.4388440211702815,Epsilon Greedy
691,1,2.4082727416506136,Epsilon Greedy
692,1,2.0528301013098935,Epsilon Greedy
693,1,1.3134833737020193,Epsilon Greedy
694,1,0.6684993660241279,Epsilon Greedy
695,1,2.4381974478888164,Epsilon Greedy
696,1,4.165325102483068,Epsilon Greedy
697,1,0.8819651131246204,Epsilon Greedy
698,1,0.1473008680969754,Epsilon Greedy
699,1,3.701693941990204,Epsilon Greedy
700,1,1.331667280909111,Epsilon Greedy
701,1,1.630412467975482,Epsilon Greedy
702,1,0.8242149968808206,Epsilon Greedy
703,1,2.4437446896788484,Epsilon Greedy
704,1,1.588841002725679,Epsilon Greedy
705,1,2.5294305916824262,Epsilon Greedy
706,1,0.14085145011348765,Epsilon Greedy
707,1,4.094157032958801,Epsilon Greedy
708,1,2.83745574281815,Epsilon Greedy
709,1,1.224062714468639,Epsilon Greedy
710,1,1.5829779298899516,Epsilon Greedy
711,1,3.6159882741884557,Epsilon Greedy
712,1,1.414334302291464,Epsilon Greedy
713,1,1.1915358402908454,Epsilon Greedy
714,1,1.3692346102751225,Epsilon Greedy
715,1,1.6228206443788031,Epsilon Greedy
716,1,2.6405626307880237,Epsilon Greedy
717,1,0.7202802829106336,Epsilon Greedy
718,1,2.3923481978876078,Epsilon Greedy
719,1,2.1172176237105003,Epsilon Greedy
720,1,2.199526466112237,Epsilon Greedy
721,1,2.4287778004966922,Epsilon Greedy
722,1,2.9721297823207697,Epsilon Greedy
723,1,-0.5178513871663539,Epsilon Greedy
724,1,0.22681634235288928,Epsilon Greedy
725,1,2.9449701084776327,Epsilon Greedy
726,1,2.5184514357524024,Epsilon Greedy
727,1,2.391085531500852,Epsilon Greedy
728,1,0.21642298082857114,Epsilon Greedy
729,1,1.4210821733555938,Epsilon Greedy
730,1,2.7746286576742376,Epsilon Greedy
731,1,1.789322452046198,Epsilon Greedy
732,1,4.048036330501766,Epsilon Greedy
733,1,2.805261306290145,Epsilon Greedy
734,1,-0.26911622420266434,Epsilon Greedy
735,1,2.0564841855839964,Epsilon Greedy
736,1,0.7998832482670011,Epsilon Greedy
737,1,3.1815748722299846,Epsilon Greedy
738,1,2.188525453741425,Epsilon Greedy
739,1,1.9407965051256248,Epsilon Greedy
740,1,1.3796358426785038,Epsilon Greedy
741,1,3.5544421326128512,Epsilon Greedy
742,1,0.6802919226988102,Epsilon Greedy
743,1,3.3642790284584168,Epsilon Greedy
744,1,2.379087206399236,Epsilon Greedy
745,1,1.9889225313225707,Epsilon Greedy
746,1,0.9811003234016673,Epsilon Greedy
747,1,2.1818333352703423,Epsilon Greedy
748,1,1.9706454433680238,Epsilon Greedy
749,1,2.7912859200066222,Epsilon Greedy
750,1,1.6663201493474475,Epsilon Greedy
751,1,4.046301257314927,Epsilon Greedy
752,1,3.7481285447069683,Epsilon Greedy
753,1,2.642857276056117,Epsilon Greedy
754,1,2.466827221228078,Epsilon Greedy
755,1,0.8824620201908591,Epsilon Greedy
756,1,2.892026722371,Epsilon Greedy
757,1,1.8401450171288913,Epsilon Greedy
758,1,1.5839143985921469,Epsilon Greedy
759,1,3.088550637548656,Epsilon Greedy
760,1,2.636497279892314,Epsilon Greedy
761,1,2.263727380771263,Epsilon Greedy
762,1,1.814308215381897,Epsilon Greedy
763,1,1.9823031021107445,Epsilon Greedy
764,1,2.25026460006115,Epsilon Greedy
765,1,0.8158335510522754,Epsilon Greedy
766,1,1.3768097912606012,Epsilon Greedy
767,1,1.5604779779575992,Epsilon Greedy
768,1,2.1263653466347407,Epsilon Greedy
769,1,1.5496575369679242,Epsilon Greedy
770,1,2.821331800250167,Epsilon Greedy
771,1,1.6098493628988462,Epsilon Greedy
772,1,1.355050878449971,Epsilon Greedy
773,1,3.555773916484062,Epsilon Greedy
774,1,3.277225339299952,Epsilon Greedy
775,1,1.6541352907152753,Epsilon Greedy
776,1,1.8822484439840634,Epsilon Greedy
777,1,0.43496837335271343,Epsilon Greedy
778,1,2.203659750211911,Epsilon Greedy
779,1,0.5678876871280172,Epsilon Greedy
780,1,0.7021659838085381,Epsilon Greedy
781,1,3.07459630369081,Epsilon Greedy
782,1,1.6013406734888032,Epsilon Greedy
783,1,1.3900620581676701,Epsilon Greedy
784,1,1.2084886755555568,Epsilon Greedy
785,1,1.6819525560990105,Epsilon Greedy
786,1,4.324552452622335,Epsilon Greedy
787,1,2.467841729663947,Epsilon Greedy
788,1,0.6435849002222149,Epsilon Greedy
789,1,0.7841081511361823,Epsilon Greedy
790,1,1.45070841674265,Epsilon Greedy
791,1,2.2390151844070534,Epsilon Greedy
792,1,1.5576595456857611,Epsilon Greedy
793,1,0.540497492800811,Epsilon Greedy
794,1,3.5953283551759307,Epsilon Greedy
795,1,1.490523683433192,Epsilon Greedy
796,1,2.0723551189473213,Epsilon Greedy
797,1,1.03372523776803,Epsilon Greedy
798,1,1.8768844643736595,Epsilon Greedy
799,1,3.1697624070307233,Epsilon Greedy
800,1,1.4258042146618526,Epsilon Greedy
801,1,3.0931810553205996,Epsilon Greedy
802,1,3.272079705120011,Epsilon Greedy
803,1,1.8587472122032793,Epsilon Greedy
804,1,1.6205227704715222,Epsilon Greedy
805,1,2.200781061932685,Epsilon Greedy
806,1,-0.06823700319350179,Epsilon Greedy
807,1,2.507329249478766,Epsilon Greedy
808,1,2.7413428146583962,Epsilon Greedy
809,1,2.732184966891556,Epsilon Greedy
810,1,2.655356519201644,Epsilon Greedy
811,1,2.1019065815686977,Epsilon Greedy
812,1,2.157708188566511,Epsilon Greedy
813,1,1.370980034743952,Epsilon Greedy
814,1,2.701719991919532,Epsilon Greedy
815,1,1.428772960742255,Epsilon Greedy
816,1,0.931664021236547,Epsilon Greedy
817,1,2.4540451635886456,Epsilon Greedy
818,1,3.236225938437899,Epsilon Greedy
819,1,2.8525567373082747,Epsilon Greedy
820,1,3.8742471946933206,Epsilon Greedy
821,1,2.6380525735314357,Epsilon Greedy
822,1,2.7128654655822833,Epsilon Greedy
823,1,2.2269115510288224,Epsilon Greedy
824,1,2.569399690218117,Epsilon Greedy
825,1,3.44892709864465,Epsilon Greedy
826,1,2.2728275702706355,Epsilon Greedy
827,1,2.5074333920729615,Epsilon Greedy
828,1,1.6034526239069578,Epsilon Greedy
829,1,2.0922043079841424,Epsilon Greedy
830,1,2.135446885681898,Epsilon Greedy
831,1,2.015445909075291,Epsilon Greedy
832,1,2.072768654907968,Epsilon Greedy
833,1,1.046264926543496,Epsilon Greedy
834,1,2.0900681663655996,Epsilon Greedy
835,1,2.1777933530766003,Epsilon Greedy
836,1,4.6622964724374425,Epsilon Greedy
837,1,2.290147576572253,Epsilon Greedy
838,1,3.129370670767652,Epsilon Greedy
839,1,2.026888177427181,Epsilon Greedy
840,1,1.5184383510605244,Epsilon Greedy
841,1,2.135757292574453,Epsilon Greedy
842,1,3.846494567254193,Epsilon Greedy
843,1,1.216557724603403,Epsilon Greedy
844,1,2.008615787636548,Epsilon Greedy
845,1,2.1555616398492186,Epsilon Greedy
846,1,1.8844180672225348,Epsilon Greedy
847,1,1.1465686973236684,Epsilon Greedy
848,1,3.3125042701904,Epsilon Greedy
849,1,2.6070940315329834,Epsilon Greedy
850,1,1.0907555936259263,Epsilon Greedy
851,1,1.517843376738133,Epsilon Greedy
852,1,0.8003547712839514,Epsilon Greedy
853,1,2.2816847489819994,Epsilon Greedy
854,1,2.2914752030683014,Epsilon Greedy
855,1,4.779516096522012,Epsilon Greedy
856,1,2.3967086236755986,Epsilon Greedy
857,1,3.1290751567817736,Epsilon Greedy
858,1,4.603193283254711,Epsilon Greedy
859,1,2.2207221509247685,Epsilon Greedy
860,1,1.799585657090716,Epsilon Greedy
861,1,2.0285975372376988,Epsilon Greedy
862,1,3.1094826958325346,Epsilon Greedy
863,1,1.8290503959550182,Epsilon Greedy
864,1,1.1314204406106216,Epsilon Greedy
865,1,1.7189981367867286,Epsilon Greedy
866,1,0.0010995801635227398,Epsilon Greedy
867,1,3.662259392563791,Epsilon Greedy
868,1,0.1465666169581874,Epsilon Greedy
869,1,1.7036737498613406,Epsilon Greedy
870,1,2.226859864738661,Epsilon Greedy
871,1,3.9842055323880095,Epsilon Greedy
872,1,1.325392753666869,Epsilon Greedy
873,1,1.2897811262018726,Epsilon Greedy
874,1,2.33255126536912,Epsilon Greedy
875,1,0.23021909974884247,Epsilon Greedy
876,1,1.8567304562028744,Epsilon Greedy
877,1,1.4303088976895277,Epsilon Greedy
878,1,1.6311020086256238,Epsilon Greedy
879,1,1.140097138201179,Epsilon Greedy
880,1,2.690454990445891,Epsilon Greedy
881,1,2.3720315482416123,Epsilon Greedy
882,1,1.0658280125447166,Epsilon Greedy
883,1,2.423165079604951,Epsilon Greedy
884,1,1.7657092321844292,Epsilon Greedy
885,1,3.5494025521457946,Epsilon Greedy
886,1,0.865873658537349,Epsilon Greedy
887,1,3.09843623733261,Epsilon Greedy
888,1,1.4259757999002225,Epsilon Greedy
889,1,4.438746491918104,Epsilon Greedy
890,1,1.802174907883663,Epsilon Greedy
891,1,3.294289262035978,Epsilon Greedy
892,1,1.2881248305713133,Epsilon Greedy
893,1,0.9615546563372845,Epsilon Greedy
894,1,2.2997183927416027,Epsilon Greedy
895,1,0.7795292599604897,Epsilon Greedy
896,1,0.5837052553626862,Epsilon Greedy
897,1,0.15818502202123264,Epsilon Greedy
898,1,2.607050352522367,Epsilon Greedy
899,1,1.3580820253897217,Epsilon Greedy
900,1,2.4290538606027834,Epsilon Greedy
901,1,2.1426771968808107,Epsilon Greedy
902,1,0.9253667907862797,Epsilon Greedy
903,1,3.103793097167717,Epsilon Greedy
904,1,3.2089468714032625,Epsilon Greedy
905,1,2.586893703574587,Epsilon Greedy
906,1,2.18860693876475,Epsilon Greedy
907,1,2.0867183756985037,Epsilon Greedy
908,1,3.862130949880579,Epsilon Greedy
909,1,1.359319942671227,Epsilon Greedy
910,1,2.177773698913,Epsilon Greedy
911,1,0.020811082141981574,Epsilon Greedy
912,1,3.2181637409694486,Epsilon Greedy
913,1,2.7174183120279976,Epsilon Greedy
914,1,0.3655643700042317,Epsilon Greedy
915,1,2.0897976173588813,Epsilon Greedy
916,1,4.681287826975868,Epsilon Greedy
917,1,2.4336705954116797,Epsilon Greedy
918,1,2.74322781448581,Epsilon Greedy
919,1,-0.22123312227880243,Epsilon Greedy
920,1,2.4139353135022823,Epsilon Greedy
921,1,2.121681055453485,Epsilon Greedy
922,1,2.23686804794246,Epsilon Greedy
923,1,1.6838749062673501,Epsilon Greedy
924,1,1.5634409714171715,Epsilon Greedy
925,1,1.76662629302179,Epsilon Greedy
926,1,1.7493416804960116,Epsilon Greedy
927,1,3.369354295036625,Epsilon Greedy
928,1,3.0639641500579957,Epsilon Greedy
929,1,1.5703670136242005,Epsilon Greedy
930,1,2.44570476356149,Epsilon Greedy
931,1,1.5045971542357874,Epsilon Greedy
932,1,4.2393948627551215,Epsilon Greedy
933,1,2.6929713539550018,Epsilon Greedy
934,1,0.6813048262274943,Epsilon Greedy
935,1,2.751559244837821,Epsilon Greedy
936,1,3.002310764535034,Epsilon Greedy
937,1,1.407496428007776,Epsilon Greedy
938,1,2.803075263428303,Epsilon Greedy
939,1,1.888925851214261,Epsilon Greedy
940,1,2.7489520288880893,Epsilon Greedy
941,1,1.4549899989909143,Epsilon Greedy
942,1,0.8695172067471642,Epsilon Greedy
943,1,2.7481022891751317,Epsilon Greedy
944,1,1.825551742934111,Epsilon Greedy
945,1,0.4230815834213739,Epsilon Greedy
946,1,2.3885348826231345,Epsilon Greedy
947,1,2.5147839132301435,Epsilon Greedy
948,1,1.7886141795417985,Epsilon Greedy
949,1,1.3830652257631,Epsilon Greedy
950,1,3.1224484147155662,Epsilon Greedy
951,1,3.630388937540122,Epsilon Greedy
952,1,0.8565652536658679,Epsilon Greedy
953,1,-0.6410928156893831,Epsilon Greedy
954,1,-0.47214015973698453,Epsilon Greedy
955,1,3.6839944411909156,Epsilon Greedy
956,1,1.171852919609376,Epsilon Greedy
957,1,1.82411968143946,Epsilon Greedy
958,1,1.0596359062847656,Epsilon Greedy
959,1,2.3624318866979106,Epsilon Greedy
960,1,2.7626331473811065,Epsilon Greedy
961,1,0.35262352918313855,Epsilon Greedy
962,1,1.9115320474660935,Epsilon Greedy
963,1,0.8764652919034457,Epsilon Greedy
964,1,0.8227195975606183,Epsilon Greedy
965,1,2.032661785041254,Epsilon Greedy
966,1,1.1686864959944678,Epsilon Greedy
967,1,1.7451156296833852,Epsilon Greedy
968,1,1.9006425076688613,Epsilon Greedy
969,1,1.6179420271447222,Epsilon Greedy
970,1,2.448413259740949,Epsilon Greedy
971,1,3.759150903398284,Epsilon Greedy
972,1,3.2690322043556703,Epsilon Greedy
973,1,1.8413151304467585,Epsilon Greedy
974,1,1.211377978804411,Epsilon Greedy
975,1,1.020124793237468,Epsilon Greedy
976,1,2.73780104756706,Epsilon Greedy
977,1,1.080100896049657,Epsilon Greedy
978,1,3.1298142232506616,Epsilon Greedy
979,1,1.0551848172200642,Epsilon Greedy
980,1,0.9443760449863814,Epsilon Greedy
981,1,2.576190736232307,Epsilon Greedy
982,1,0.89535698709466,Epsilon Greedy
983,1,1.932050376722231,Epsilon Greedy
984,1,2.643692104592179,Epsilon Greedy
985,1,1.3951302355986255,Epsilon Greedy
986,1,0.41988126362751776,Epsilon Greedy
987,1,1.7984851494526155,Epsilon Greedy
988,1,0.781633502297332,Epsilon Greedy
989,1,2.137353411482552,Epsilon Greedy
990,1,2.952034750631575,Epsilon Greedy
991,1,0.44806107377504945,Epsilon Greedy
992,1,1.1737671024885692,Epsilon Greedy
993,1,1.755201956132248,Epsilon Greedy
994,1,1.6658522926542179,Epsilon Greedy
995,1,1.0414722693012344,Epsilon Greedy
996,1,3.3802668462615015,Epsilon Greedy
997,1,1.426635077177707,Epsilon Greedy
998,1,4.659813032208136,Epsilon Greedy
999,1,0.9108087385654189,Epsilon Greedy
1000,1,1.7764808452436154,Epsilon Greedy
1001,1,0.6883456002733954,Epsilon Greedy
1002,1,1.7065422795001874,Epsilon Greedy
1003,1,3.8781951463138618,Epsilon Greedy
1004,1,2.2369309389999166,Epsilon Greedy
1005,1,2.4946515969787804,Epsilon Greedy
1006,1,1.690821509451426,Epsilon Greedy
1007,1,1.1342639397433119,Epsilon Greedy
1008,1,2.7485285903288372,Epsilon Greedy
1009,1,1.1231528227038867,Epsilon Greedy
1010,1,4.620802297658281,Epsilon Greedy
1011,1,0.2519560649040198,Epsilon Greedy
1012,1,2.63611900340085,Epsilon Greedy
1013,1,1.1755562097578038,Epsilon Greedy
1014,1,2.47529119097414,Epsilon Greedy
1015,1,-0.3095967057797271,Epsilon Greedy
1016,1,0.3814016173570536,Epsilon Greedy
1017,1,2.3915010108216967,Epsilon Greedy
1018,1,-0.9117715642103317,Epsilon Greedy
1019,1,1.1981952448478355,Epsilon Greedy
1020,1,1.8357199961946156,Epsilon Greedy
1021,1,2.263931260966129,Epsilon Greedy
1022,1,0.616018007865577,Epsilon Greedy
1023,1,3.263870234081679,Epsilon Greedy
1024,1,2.394954787568735,Epsilon Greedy
1025,1,2.4112985941789367,Epsilon Greedy
1026,1,1.697588274704636,Epsilon Greedy
1027,1,2.622618201705496,Epsilon Greedy
1028,1,3.5030857221853213,Epsilon Greedy
1029,1,1.6560060990448333,Epsilon Greedy
1030,1,2.2736884800642443,Epsilon Greedy
1031,1,2.5660715329434884,Epsilon Greedy
1032,1,2.6386846945875138,Epsilon Greedy
1033,1,0.6458388770322467,Epsilon Greedy
1034,1,1.860965438622571,Epsilon Greedy
1035,1,0.5343056858087807,Epsilon Greedy
1036,1,1.2788979215252363,Epsilon Greedy
1037,1,1.6099622158342861,Epsilon Greedy
1038,1,2.2417201178345048,Epsilon Greedy
1039,1,2.3237337308963673,Epsilon Greedy
1040,1,0.668599709256193,Epsilon Greedy
1041,1,2.9795189704439964,Epsilon Greedy
1042,1,2.2102021571237396,Epsilon Greedy
1043,1,1.5181028172523354,Epsilon Greedy
1044,1,1.7989316528649313,Epsilon Greedy
1045,1,1.643987357644161,Epsilon Greedy
1046,1,3.565127654240701,Epsilon Greedy
1047,1,-0.19649405458841418,Epsilon Greedy
1048,1,3.6138484727628803,Epsilon Greedy
1049,1,3.698797039915263,Epsilon Greedy
1050,1,0.32835290592184085,Epsilon Greedy
1051,1,-0.16750753912285266,Epsilon Greedy
1052,1,2.1190133675580576,Epsilon Greedy
1053,1,0.5570844520747482,Epsilon Greedy
1054,1,2.719103566775651,Epsilon Greedy
1055,1,2.150080313312272,Epsilon Greedy
1056,1,1.9689442269796595,Epsilon Greedy
1057,1,2.4219727651925735,Epsilon Greedy
1058,1,1.3542533485998924,Epsilon Greedy
1059,1,4.390564557171826,Epsilon Greedy
1060,1,1.965082526523139,Epsilon Greedy
1061,1,2.34103241041701,Epsilon Greedy
1062,1,1.573343539393541,Epsilon Greedy
1063,1,1.993159240173463,Epsilon Greedy
1064,1,2.0731904317008123,Epsilon Greedy
1065,1,2.6024987053322706,Epsilon Greedy
1066,1,0.32815324997562323,Epsilon Greedy
1067,1,2.6728952272511464,Epsilon Greedy
1068,1,3.9068941661575343,Epsilon Greedy
1069,1,3.194335791056661,Epsilon Greedy
1070,1,1.9034775458591868,Epsilon Greedy
1071,1,2.5684200119627927,Epsilon Greedy
1072,1,1.2821019889697962,Epsilon Greedy
1073,1,2.717889406554772,Epsilon Greedy
1074,1,2.1795505639992374,Epsilon Greedy
1075,1,0.9604564102550674,Epsilon Greedy
1076,1,1.7703741581902563,Epsilon Greedy
1077,1,1.8401397224754663,Epsilon Greedy
1078,1,0.9113721363756073,Epsilon Greedy
1079,1,0.532983030375771,Epsilon Greedy
1080,1,-0.9938721821891359,Epsilon Greedy
1081,1,3.4201870096565363,Epsilon Greedy
1082,1,1.6392266389696721,Epsilon Greedy
1083,1,3.0319459783811147,Epsilon Greedy
1084,1,2.059540481484878,Epsilon Greedy
1085,1,-0.13320514263126482,Epsilon Greedy
1086,1,2.69888073220829,Epsilon Greedy
1087,1,3.7279875865431276,Epsilon Greedy
1088,1,2.5712798591045325,Epsilon Greedy
1089,1,2.3837378259624264,Epsilon Greedy
1090,1,1.25314532297723,Epsilon Greedy
1091,1,2.743256176167602,Epsilon Greedy
1092,1,2.0630866850023923,Epsilon Greedy
1093,1,0.9296573873032701,Epsilon Greedy
1094,1,1.8737910461231349,Epsilon Greedy
1095,1,2.0003753933892305,Epsilon Greedy
1096,1,1.088958836180767,Epsilon Greedy
1097,1,2.8585539860778164,Epsilon Greedy
1098,1,1.6538957805189367,Epsilon Greedy
1099,1,3.0794424951576977,Epsilon Greedy
1100,1,1.9711941795211383,Epsilon Greedy
1101,1,2.1839683297402988,Epsilon Greedy
1102,1,0.7491430248150859,Epsilon Greedy
1103,1,2.5721404901420093,Epsilon Greedy
1104,1,1.45056497996235,Epsilon Greedy
1105,1,2.1054107903862853,Epsilon Greedy
1106,1,2.301260594090109,Epsilon Greedy
1107,1,1.3352697216604241,Epsilon Greedy
1108,1,0.7838503919948583,Epsilon Greedy
1109,1,3.226089847257306,Epsilon Greedy
1110,1,2.652811547846135,Epsilon Greedy
1111,1,2.8327368488134113,Epsilon Greedy
1112,1,3.489524482893435,Epsilon Greedy
1113,1,2.116162271243633,Epsilon Greedy
1114,1,0.6662034248984281,Epsilon Greedy
1115,1,1.816827121113118,Epsilon Greedy
1116,1,3.18550844599992,Epsilon Greedy
1117,1,3.7874951217072383,Epsilon Greedy
1118,1,2.9114753983362243,Epsilon Greedy
1119,1,3.70220211843392,Epsilon Greedy
1120,1,1.6096174261441327,Epsilon Greedy
1121,1,2.4898678481209564,Epsilon Greedy
1122,1,1.979503518979501,Epsilon Greedy
1123,1,3.3228209199291374,Epsilon Greedy
1124,1,1.824033952452567,Epsilon Greedy
1125,1,1.643352988453625,Epsilon Greedy
1126,1,2.2141243889972233,Epsilon Greedy
1127,1,0.6583432974119987,Epsilon Greedy
1128,1,4.489033736388798,Epsilon Greedy
1129,1,3.15669324088147,Epsilon Greedy
1130,1,0.9676282643852685,Epsilon Greedy
1131,1,1.698632912025216,Epsilon Greedy
1132,1,2.1295285479483486,Epsilon Greedy
